timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-30T16:14:06.861Z,36.758,4435746816,4435746816,0,9430196224,937984,2.6
2026-08-30T16:14:07.082Z,36.979,4435746816,4435746816,0,9429966848,937984,2.6
2026-08-30T16:14:07.372Z,37.269,4435759104,4435759104,0,9429966848,937984,2.6
2026-08-30T16:14:07.591Z,37.488,4435763200,4435763200,0,9429966848,937984,2.6
2026-08-30T16:14:07.861Z,37.758,4435771392,4435771392,0,9429966848,937984,2.6
2026-08-30T16:14:08.098Z,37.995,4435795968,4435795968,0,9429966848,937984,2.6
2026-08-30T16:14:08.356Z,38.253,4435836928,4435836928,0,9429966848,937984,2.6
2026-08-30T16:14:08.573Z,38.47,4435980288,4435980288,0,9429966848,937984,2.6
2026-08-30T16:14:08.846Z,38.743,4435980288,4435980288,0,9429966848,937984,2.6
2026-08-30T16:14:09.099Z,38.996,4436082688,4436082688,0,9429970944,937984,2.6
2026-08-30T16:14:09.345Z,39.242,4436119552,4436119552,0,9429712896,937984,2.6
2026-08-30T16:14:09.602Z,39.499,4436152320,4436152320,0,9429712896,937984,2.71
2026-08-30T16:14:09.831Z,39.728,4436156416,4436156416,0,9429712896,937984,2.71
2026-08-30T16:14:10.093Z,39.99,4436316160,4436316160,0,9429712896,937984,2.71
2026-08-30T16:14:10.328Z,40.225,4436328448,4436328448,0,9429712896,937984,2.71
2026-08-30T16:14:10.614Z,40.511,4436566016,4436566016,0,9429712896,937984,2.71
2026-08-30T16:14:10.864Z,40.761,4436676608,4436676608,0,9429712896,937984,2.71
2026-08-30T16:14:11.112Z,41.009,4436676608,4436676608,0,9429712896,937984,2.71
2026-08-30T16:14:11.360Z,41.257,4436676608,4436676608,0,9429712896,937984,2.71
2026-08-30T16:14:11.605Z,41.502,4436676608,4436676608,0,9429712896,937984,2.71
2026-08-30T16:14:11.853Z,41.75,4436676608,4436676608,0,9429712896,937984,2.71
2026-08-30T16:14:12.128Z,42.025,4436688896,4436688896,0,9429716992,937984,2.71
2026-08-30T16:14:12.360Z,42.257,4436746240,4436746240,0,9429716992,937984,2.71
2026-08-30T16:14:12.601Z,42.498,4436758528,4436758528,0,9429716992,937984,2.71
2026-08-30T16:14:12.858Z,42.755,4436783104,4436783104,0,9429716992,937984,2.71
2026-08-30T16:14:13.099Z,42.996,4436783104,4436783104,0,9429712896,937984,2.71
2026-08-30T16:14:13.356Z,43.253,4436783104,4436783104,0,9429712896,937984,2.71
2026-08-30T16:14:13.570Z,43.467,4436742144,4436742144,0,9428914176,937984,2.71
2026-08-30T16:14:13.858Z,43.755,4436746240,4436746240,0,9427480576,937984,2.71
2026-08-30T16:14:14.076Z,43.973,4436770816,4436770816,0,9427243008,937984,2.71
2026-08-30T16:14:14.347Z,44.244,4436770816,4436770816,0,9427243008,937984,2.71
2026-08-30T16:14:14.615Z,44.512,4436918272,4436918272,0,9427243008,937984,2.57
2026-08-30T16:14:14.856Z,44.753,4436963328,4436963328,0,9427501056,937984,2.57
2026-08-30T16:14:15.115Z,45.012,4436983808,4436983808,0,9427501056,937984,2.57
2026-08-30T16:14:15.358Z,45.255,4437028864,4437028864,0,9427501056,937984,2.57
2026-08-30T16:14:15.608Z,45.505,4437250048,4437250048,0,9427501056,937984,2.57
2026-08-30T16:14:15.864Z,45.761,4437282816,4437282816,0,9427501056,937984,2.57
2026-08-30T16:14:16.118Z,46.015,4437291008,4437291008,0,9427759104,937984,2.57
2026-08-30T16:14:16.366Z,46.263,4437295104,4437295104,0,9427759104,937984,2.57
2026-08-30T16:14:16.630Z,46.527,4437299200,4437299200,0,9427759104,937984,2.57
2026-08-30T16:14:16.877Z,46.774,4437323776,4437323776,0,9427759104,937984,2.57
2026-08-30T16:14:17.138Z,47.035,4437323776,4437323776,0,9427759104,937984,2.57
2026-08-30T16:14:17.377Z,47.274,4437344256,4437344256,0,9427759104,937984,2.57
2026-08-30T16:14:17.622Z,47.519,4437360640,4437360640,0,9427759104,937984,2.57
2026-08-30T16:14:17.869Z,47.766,4437360640,4437360640,0,9427759104,937984,2.57
2026-08-30T16:14:18.111Z,48.008,4437360640,4437360640,0,9427759104,937984,2.57
2026-08-30T16:14:18.359Z,48.256,4437360640,4437360640,0,9427759104,937984,2.57
2026-08-30T16:14:18.593Z,48.49,4437377024,4437377024,0,9427759104,937984,2.57
2026-08-30T16:14:18.877Z,48.774,4437377024,4437377024,0,9427759104,937984,2.57
2026-08-30T16:14:19.091Z,48.988,4437393408,4437393408,0,9427759104,937984,2.57
2026-08-30T16:14:19.347Z,49.244,4437454848,4437454848,0,9427759104,937984,2.57
2026-08-30T16:14:19.571Z,49.468,4437463040,4437463040,0,9427759104,937984,2.77
2026-08-30T16:14:19.852Z,49.749,4437487616,4437487616,0,9427759104,937984,2.77
2026-08-30T16:14:20.115Z,50.012,4437499904,4437499904,0,9427759104,937984,2.77
2026-08-30T16:14:20.346Z,50.243,4437499904,4437499904,0,9427759104,937984,2.77
2026-08-30T16:14:20.622Z,50.519,4437573632,4437573632,0,9427759104,937984,2.77
2026-08-30T16:14:20.865Z,50.762,4437577728,4437577728,0,9427759104,937984,2.77
2026-08-30T16:14:21.115Z,51.012,4437577728,4437577728,0,9427759104,937984,2.77
2026-08-30T16:14:21.368Z,51.265,4437577728,4437577728,0,9427759104,937984,2.77
2026-08-30T16:14:21.620Z,51.517,4437577728,4437577728,0,9427759104,937984,2.77
2026-08-30T16:14:21.874Z,51.771,4437577728,4437577728,0,9427759104,937984,2.77
2026-08-30T16:14:22.158Z,52.055,4437594112,4437594112,0,9427759104,937984,2.77
2026-08-30T16:14:22.380Z,52.277,4437598208,4437598208,0,9427779584,937984,2.77
2026-08-30T16:14:22.625Z,52.522,4437635072,4437635072,0,9427779584,937984,2.77
2026-08-30T16:14:22.866Z,52.763,4437643264,4437643264,0,9427230720,937984,2.77
2026-08-30T16:14:23.122Z,53.019,4437651456,4437651456,0,9427156992,937984,2.77
2026-08-30T16:14:23.370Z,53.267,4437651456,4437651456,0,9427156992,937984,2.77
2026-08-30T16:14:23.582Z,53.479,4437676032,4437676032,0,9427156992,937984,2.77
2026-08-30T16:14:23.862Z,53.759,4437676032,4437676032,0,9427156992,937984,2.77
2026-08-30T16:14:24.101Z,53.998,4437757952,4437757952,0,9427156992,937984,2.77
2026-08-30T16:14:24.363Z,54.26,4437794816,4437794816,0,9427156992,937984,2.77
2026-08-30T16:14:24.603Z,54.5,4437794816,4437794816,0,9427156992,937984,2.63
2026-08-30T16:14:24.850Z,54.747,4437811200,4437811200,0,9427156992,937984,2.63
2026-08-30T16:14:25.095Z,54.992,4437811200,4437811200,0,9427156992,937984,2.63
2026-08-30T16:14:25.368Z,55.265,4437811200,4437811200,0,9427156992,937984,2.63
2026-08-30T16:14:25.630Z,55.527,4437975040,4437975040,0,9427156992,937984,2.63
2026-08-30T16:14:25.883Z,55.78,4438056960,4438056960,0,9427156992,937984,2.63
2026-08-30T16:14:26.131Z,56.028,4438056960,4438056960,0,9427156992,937984,2.63
2026-08-30T16:14:26.381Z,56.278,4438061056,4438061056,0,9427156992,937984,2.63
2026-08-30T16:14:26.629Z,56.526,4438061056,4438061056,0,9427156992,937984,2.63
2026-08-30T16:14:26.857Z,56.754,4438061056,4438061056,0,9427156992,937984,2.63
2026-08-30T16:14:27.150Z,57.047,4438065152,4438065152,0,9427156992,937984,2.63
2026-08-30T16:14:27.363Z,57.26,4438065152,4438065152,0,9427156992,937984,2.63
2026-08-30T16:14:27.637Z,57.534,4438069248,4438069248,0,9427156992,937984,2.63
2026-08-30T16:14:27.884Z,57.781,4438069248,4438069248,0,9427156992,937984,2.63
2026-08-30T16:14:28.130Z,58.027,4438073344,4438073344,0,9427156992,937984,2.63
2026-08-30T16:14:28.370Z,58.267,4438073344,4438073344,0,9427156992,937984,2.63
2026-08-30T16:14:28.627Z,58.524,4438077440,4438077440,0,9427156992,937984,2.63
2026-08-30T16:14:28.862Z,58.759,4438110208,4438110208,0,9427156992,937984,2.63
2026-08-30T16:14:29.105Z,59.002,4438110208,4438110208,0,9426898944,937984,2.63
2026-08-30T16:14:29.340Z,59.237,4438114304,4438114304,0,9426898944,937984,2.63
2026-08-30T16:14:29.627Z,59.524,4438142976,4438142976,0,9426898944,937984,2.5
2026-08-30T16:14:29.875Z,59.772,4438151168,4438151168,0,9426898944,937984,2.5
2026-08-30T16:14:30.103Z,60,4438155264,4438155264,0,9426898944,937984,2.5
2026-08-30T16:14:30.376Z,60.273,4438171648,4438171648,0,9426898944,937984,2.5
2026-08-30T16:14:30.645Z,60.542,4438171648,4438171648,0,9426898944,937984,2.5
2026-08-30T16:14:30.862Z,60.759,4438171648,4438171648,0,9426898944,937984,2.5
2026-08-30T16:14:31.125Z,61.022,4438171648,4438171648,0,9426898944,937984,2.5
2026-08-30T16:14:31.376Z,61.273,4438179840,4438179840,0,9426898944,937984,2.5
2026-08-30T16:14:31.636Z,61.533,4438319104,4438319104,0,9426898944,937984,2.5
2026-08-30T16:14:31.888Z,61.785,4438319104,4438319104,0,9426898944,937984,2.5
2026-08-30T16:14:32.132Z,62.029,4438319104,4438319104,0,9426898944,937984,2.5
2026-08-30T16:14:32.385Z,62.282,4438319104,4438319104,0,9426898944,937984,2.5
2026-08-30T16:14:32.639Z,62.536,4438319104,4438319104,0,9426898944,937984,2.5
2026-08-30T16:14:32.893Z,62.79,4438319104,4438319104,0,9426898944,937984,2.5
2026-08-30T16:14:33.191Z,63.088,4438319104,4438319104,0,9426898944,937984,2.5
2026-08-30T16:14:33.391Z,63.288,4438323200,4438323200,0,9426898944,937984,2.5
2026-08-30T16:14:33.632Z,63.529,4438327296,4438327296,0,9466621952,937984,2.5
2026-08-30T16:14:33.855Z,63.752,4438331392,4438331392,0,9466621952,937984,2.5
2026-08-30T16:14:34.132Z,64.029,4438335488,4438335488,0,9466621952,937984,2.5
2026-08-30T16:14:34.361Z,64.258,4438335488,4438335488,0,9466621952,937984,2.5
2026-08-30T16:14:34.631Z,64.528,4438335488,4438335488,0,9466621952,937984,3.1
2026-08-30T16:14:34.887Z,64.784,4438339584,4438339584,0,9466621952,937984,3.1
2026-08-30T16:14:35.122Z,65.019,4438339584,4438339584,0,9466626048,937984,3.1
2026-08-30T16:14:35.352Z,65.249,4438368256,4438368256,0,9466626048,937984,3.1
2026-08-30T16:14:35.612Z,65.509,4440895488,4440895488,0,9465593856,937984,3.1
2026-08-30T16:14:35.866Z,65.763,4440948736,4440948736,0,9465360384,937984,3.1
2026-08-30T16:14:36.119Z,66.016,4441038848,4441038848,0,9465360384,937984,3.1
2026-08-30T16:14:36.387Z,66.284,4441042944,4441042944,0,9465360384,937984,3.1
2026-08-30T16:14:36.623Z,66.52,4441047040,4441047040,0,9465360384,937984,3.1
2026-08-30T16:14:36.880Z,66.777,4441047040,4441047040,0,9465360384,937984,3.1
2026-08-30T16:14:37.143Z,67.04,4441059328,4441059328,0,9465360384,937984,3.1
2026-08-30T16:14:37.380Z,67.277,4441194496,4441194496,0,9465360384,937984,3.1
2026-08-30T16:14:37.632Z,67.529,4441194496,4441194496,0,9465360384,937984,3.1
2026-08-30T16:14:37.885Z,67.782,4441194496,4441194496,0,9465360384,937984,3.1
2026-08-30T16:14:38.131Z,68.028,4441206784,4441206784,0,9464901632,937984,3.1
2026-08-30T16:14:38.375Z,68.272,4441227264,4441227264,0,9464901632,937984,3.1
2026-08-30T16:14:38.633Z,68.53,4441227264,4441227264,0,9464901632,937984,3.1
2026-08-30T16:14:38.948Z,68.845,4441247744,4441247744,0,9463918592,937984,3.1
2026-08-30T16:14:39.140Z,69.037,4441247744,4441247744,0,9463918592,937984,3.1
2026-08-30T16:14:39.391Z,69.288,4441247744,4441247744,0,9463918592,937984,3.1
2026-08-30T16:14:39.626Z,69.523,4441247744,4441247744,0,9463918592,937984,3.73
2026-08-30T16:14:39.883Z,69.78,4441255936,4441255936,0,9463918592,937984,3.73
2026-08-30T16:14:40.097Z,69.994,4441411584,4441411584,0,9463918592,937984,3.73
2026-08-30T16:14:40.384Z,70.281,4441411584,4441411584,0,9463918592,937984,3.73
2026-08-30T16:14:40.613Z,70.51,4441485312,4441485312,0,9463918592,937984,3.73
2026-08-30T16:14:40.895Z,70.792,4441497600,4441497600,0,9463918592,937984,3.73
2026-08-30T16:14:41.128Z,71.025,4441571328,4441571328,0,9463922688,937984,3.73
2026-08-30T16:14:41.375Z,71.272,4441571328,4441571328,0,9463922688,937984,3.73
2026-08-30T16:14:41.609Z,71.506,4441571328,4441571328,0,9463922688,937984,3.73
2026-08-30T16:14:41.887Z,71.784,4441571328,4441571328,0,9463922688,937984,3.73
2026-08-30T16:14:42.135Z,72.032,4441571328,4441571328,0,9463922688,937984,3.73
2026-08-30T16:14:42.355Z,72.252,4441661440,4441661440,0,9463922688,937984,3.73
2026-08-30T16:14:42.639Z,72.536,4441681920,4441681920,0,9463922688,937984,3.73
2026-08-30T16:14:42.885Z,72.782,4441681920,4441681920,0,9463922688,937984,3.73
2026-08-30T16:14:43.133Z,73.03,4441681920,4441681920,0,9463922688,937984,3.73
2026-08-30T16:14:43.392Z,73.289,4441739264,4441739264,0,9463922688,937984,3.73
2026-08-30T16:14:43.637Z,73.534,4441743360,4441743360,0,9463922688,937984,3.73
2026-08-30T16:14:43.899Z,73.796,4441743360,4441743360,0,9463922688,937984,3.73
2026-08-30T16:14:44.108Z,74.005,4441759744,4441759744,0,9463922688,937984,3.73
2026-08-30T16:14:44.386Z,74.283,4441767936,4441767936,0,9463922688,937984,3.73
2026-08-30T16:14:44.634Z,74.531,4441772032,4441772032,0,9463922688,937984,3.51
2026-08-30T16:14:44.888Z,74.785,4441776128,4441776128,0,9463922688,937984,3.51
2026-08-30T16:14:45.139Z,75.036,4441776128,4441776128,0,9463926784,937984,3.51
2026-08-30T16:14:45.384Z,75.281,4441780224,4441780224,0,9463926784,937984,3.51
2026-08-30T16:14:45.614Z,75.511,4441792512,4441792512,0,9463926784,937984,3.51
2026-08-30T16:14:45.875Z,75.772,4441812992,4441812992,0,9463926784,937984,3.51
2026-08-30T16:14:46.117Z,76.014,4441837568,4441837568,0,9463926784,937984,3.51
2026-08-30T16:14:46.389Z,76.286,4441837568,4441837568,0,9463926784,937984,3.51
2026-08-30T16:14:46.623Z,76.52,4441870336,4441870336,0,9463926784,937984,3.51
2026-08-30T16:14:46.893Z,76.79,4441870336,4441870336,0,9463926784,937984,3.51
2026-08-30T16:14:47.153Z,77.05,4441870336,4441870336,0,9463926784,937984,3.51
2026-08-30T16:14:47.382Z,77.279,4441870336,4441870336,0,9463926784,937984,3.51
2026-08-30T16:14:47.623Z,77.52,4441870336,4441870336,0,9463926784,937984,3.51
2026-08-30T16:14:47.897Z,77.794,4442042368,4442042368,0,9463926784,937984,3.51
2026-08-30T16:14:48.152Z,78.049,4442042368,4442042368,0,9463926784,937984,3.51
2026-08-30T16:14:48.403Z,78.3,4442042368,4442042368,0,9463926784,937984,3.51
2026-08-30T16:14:48.649Z,78.546,4442042368,4442042368,0,9463926784,937984,3.51
2026-08-30T16:14:48.901Z,78.798,4442050560,4442050560,0,9463926784,937984,3.51
2026-08-30T16:14:49.156Z,79.053,4442050560,4442050560,0,9463930880,937984,3.51
2026-08-30T16:14:49.467Z,79.364,4442050560,4442050560,0,9463930880,937984,3.51
2026-08-30T16:14:49.649Z,79.546,4442066944,4442066944,0,9463930880,937984,3.95
2026-08-30T16:14:49.899Z,79.796,4442075136,4442075136,0,9463930880,937984,3.95
2026-08-30T16:14:50.157Z,80.054,4442075136,4442075136,0,9463930880,937984,3.95
2026-08-30T16:14:50.388Z,80.285,4442079232,4442079232,0,9463930880,937984,3.95
2026-08-30T16:14:50.630Z,80.527,4442079232,4442079232,0,9463930880,937984,3.95
2026-08-30T16:14:50.898Z,80.795,4442116096,4442116096,0,9463930880,937984,3.95
2026-08-30T16:14:51.117Z,81.014,4442161152,4442161152,0,9463930880,937984,3.95
2026-08-30T16:14:51.401Z,81.298,4442165248,4442165248,0,9463930880,937984,3.95
2026-08-30T16:14:51.641Z,81.538,4442173440,4442173440,0,9463930880,937984,3.95
2026-08-30T16:14:51.891Z,81.788,4442173440,4442173440,0,9463930880,937984,3.95
2026-08-30T16:14:52.118Z,82.015,4442210304,4442210304,0,9463930880,937984,3.95
2026-08-30T16:14:52.390Z,82.287,4442210304,4442210304,0,9463930880,937984,3.95
2026-08-30T16:14:52.641Z,82.538,4442214400,4442214400,0,9463930880,937984,3.95
2026-08-30T16:14:52.889Z,82.786,4442218496,4442218496,0,9463930880,937984,3.95
2026-08-30T16:14:53.145Z,83.042,4442222592,4442222592,0,9463930880,937984,3.95
2026-08-30T16:14:53.413Z,83.31,4442402816,4442402816,0,9463930880,937984,3.95
2026-08-30T16:14:53.649Z,83.546,4442411008,4442411008,0,9463930880,937984,3.95
2026-08-30T16:14:53.902Z,83.799,4442411008,4442411008,0,9463930880,937984,3.95
2026-08-30T16:14:54.153Z,84.05,4442411008,4442411008,0,9463930880,937984,3.95
2026-08-30T16:14:54.404Z,84.301,4442423296,4442423296,0,9463930880,937984,3.95
2026-08-30T16:14:54.653Z,84.55,4442423296,4442423296,0,9463930880,937984,4.52
2026-08-30T16:14:54.912Z,84.809,4442427392,4442427392,0,9463930880,937984,4.52
2026-08-30T16:14:55.147Z,85.044,4442431488,4442431488,0,9463930880,937984,4.52
2026-08-30T16:14:55.378Z,85.275,4442431488,4442431488,0,9463930880,937984,4.52
2026-08-30T16:14:55.630Z,85.527,4442431488,4442431488,0,9463930880,937984,4.52
2026-08-30T16:14:55.887Z,85.784,4442431488,4442431488,0,9463930880,937984,4.52
2026-08-30T16:14:56.105Z,86.002,4442492928,4442492928,0,9463930880,937984,4.52
2026-08-30T16:14:56.388Z,86.285,4442492928,4442492928,0,9463930880,937984,4.52
2026-08-30T16:14:56.633Z,86.53,4442509312,4442509312,0,9463930880,937984,4.52
2026-08-30T16:14:56.877Z,86.774,4442574848,4442574848,0,9463930880,937984,4.52
2026-08-30T16:14:57.139Z,87.036,4442578944,4442578944,0,9463930880,937984,4.52
2026-08-30T16:14:57.383Z,87.28,4442583040,4442583040,0,9463930880,937984,4.52
2026-08-30T16:14:57.636Z,87.533,4442587136,4442587136,0,9463930880,937984,4.52
2026-08-30T16:14:57.905Z,87.802,4442587136,4442587136,0,9463930880,937984,4.52
2026-08-30T16:14:58.145Z,88.042,4442730496,4442730496,0,9463930880,937984,4.52
2026-08-30T16:14:58.400Z,88.297,4442730496,4442730496,0,9463930880,937984,4.52
2026-08-30T16:14:58.650Z,88.547,4442730496,4442730496,0,9463930880,937984,4.52
2026-08-30T16:14:58.904Z,88.801,4442734592,4442734592,0,9463930880,937984,4.52
2026-08-30T16:14:59.149Z,89.046,4442738688,4442738688,0,9463930880,937984,4.52
2026-08-30T16:14:59.402Z,89.299,4442787840,4442787840,0,9463930880,937984,4.52
2026-08-30T16:14:59.691Z,89.588,4442800128,4442800128,0,9463930880,937984,5.12
2026-08-30T16:14:59.898Z,89.795,4442804224,4442804224,0,9463930880,937984,5.12
2026-08-30T16:15:00.126Z,90.023,4442804224,4442804224,0,9463930880,937984,5.12
2026-08-30T16:15:00.378Z,90.275,4442804224,4442804224,0,9463930880,937984,5.12
2026-08-30T16:15:00.650Z,90.547,4442869760,4442869760,0,9463930880,937984,5.12
2026-08-30T16:15:00.877Z,90.774,4442869760,4442869760,0,9463930880,937984,5.12
2026-08-30T16:15:01.128Z,91.025,4442882048,4442882048,0,9463930880,937984,5.12
2026-08-30T16:15:01.411Z,91.308,4442882048,4442882048,0,9463930880,937984,5.12
2026-08-30T16:15:01.626Z,91.523,4442894336,4442894336,0,9463930880,937984,5.12
2026-08-30T16:15:01.878Z,91.775,4442910720,4442910720,0,9463930880,937984,5.12
2026-08-30T16:15:02.148Z,92.045,4442910720,4442910720,0,9463934976,937984,5.12
2026-08-30T16:15:02.377Z,92.274,4442910720,4442910720,0,9463934976,937984,5.12
2026-08-30T16:15:02.637Z,92.534,4442910720,4442910720,0,9463934976,937984,5.12
2026-08-30T16:15:02.899Z,92.796,4442910720,4442910720,0,9463689216,937984,5.12
2026-08-30T16:15:03.150Z,93.047,4443095040,4443095040,0,9463422976,937984,5.12
2026-08-30T16:15:03.406Z,93.303,4443095040,4443095040,0,9463422976,937984,5.12
2026-08-30T16:15:03.654Z,93.551,4443107328,4443107328,0,9463422976,937984,5.12
2026-08-30T16:15:03.910Z,93.807,4443119616,4443119616,0,9463422976,937984,5.12
2026-08-30T16:15:04.156Z,94.053,4443119616,4443119616,0,9463173120,937984,5.12
2026-08-30T16:15:04.407Z,94.304,4443119616,4443119616,0,9463173120,937984,5.12
2026-08-30T16:15:04.719Z,94.615,4443119616,4443119616,0,9463173120,937984,5.51
2026-08-30T16:15:04.904Z,94.801,4443119616,4443119616,0,9463173120,937984,5.51
2026-08-30T16:15:05.156Z,95.053,4443119616,4443119616,0,9463173120,937984,5.51
2026-08-30T16:15:05.426Z,95.323,4443119616,4443119616,0,9463173120,937984,5.51
2026-08-30T16:15:05.656Z,95.553,4443119616,4443119616,0,9463177216,937984,5.51
2026-08-30T16:15:05.909Z,95.806,4443123712,4443123712,0,9463181312,937984,5.51
2026-08-30T16:15:06.126Z,96.023,4443123712,4443123712,0,9463181312,937984,5.51
2026-08-30T16:15:06.403Z,96.3,4443136000,4443136000,0,9463181312,937984,5.51
2026-08-30T16:15:06.655Z,96.552,4443136000,4443136000,0,9463181312,937984,5.51
2026-08-30T16:15:06.903Z,96.8,4443136000,4443136000,0,9463181312,937984,5.51
2026-08-30T16:15:07.161Z,97.058,4443140096,4443140096,0,9463181312,937984,5.51
2026-08-30T16:15:07.398Z,97.295,4443140096,4443140096,0,9463181312,937984,5.51
2026-08-30T16:15:07.662Z,97.559,4443144192,4443144192,0,9463181312,937984,5.51
2026-08-30T16:15:07.905Z,97.802,4443144192,4443144192,0,9463181312,937984,5.51
2026-08-30T16:15:08.149Z,98.046,4443144192,4443144192,0,9463181312,937984,5.51
2026-08-30T16:15:08.402Z,98.299,4443144192,4443144192,0,9463181312,937984,5.51
2026-08-30T16:15:08.655Z,98.552,4443148288,4443148288,0,9463181312,937984,5.51
2026-08-30T16:15:08.909Z,98.806,4443148288,4443148288,0,9463181312,937984,5.51
2026-08-30T16:15:09.152Z,99.049,4443148288,4443148288,0,9463181312,937984,5.51
2026-08-30T16:15:09.399Z,99.296,4443152384,4443152384,0,9463181312,937984,5.51
2026-08-30T16:15:09.645Z,99.542,4443152384,4443152384,0,9463181312,937984,5.87
2026-08-30T16:15:09.886Z,99.783,4443152384,4443152384,0,9463181312,937984,5.87
2026-08-30T16:15:10.150Z,100.047,4443156480,4443156480,0,9463181312,937984,5.87
2026-08-30T16:15:10.407Z,100.304,4443156480,4443156480,0,9463181312,937984,5.87
2026-08-30T16:15:10.642Z,100.539,4443156480,4443156480,0,9463181312,937984,5.87
2026-08-30T16:15:10.905Z,100.802,4443164672,4443164672,0,9463181312,937984,5.87
2026-08-30T16:15:11.160Z,101.057,4443168768,4443168768,0,9463181312,937984,5.87
2026-08-30T16:15:11.410Z,101.307,4443168768,4443168768,0,9463181312,937984,5.87
2026-08-30T16:15:11.646Z,101.543,4443168768,4443168768,0,9463181312,937984,5.87
2026-08-30T16:15:11.893Z,101.79,4443168768,4443168768,0,9463181312,937984,5.87
2026-08-30T16:15:12.136Z,102.033,4445884416,4445884416,0,9460584448,937984,5.87
2026-08-30T16:15:12.398Z,102.295,4445900800,4445900800,0,9460584448,937984,5.87
2026-08-30T16:15:12.632Z,102.529,4445904896,4445904896,0,9460588544,937984,5.87
2026-08-30T16:15:12.878Z,102.775,4445913088,4445913088,0,9460588544,937984,5.87
2026-08-30T16:15:13.164Z,103.061,4445913088,4445913088,0,9460363264,937984,5.87
2026-08-30T16:15:13.414Z,103.311,4445913088,4445913088,0,9460363264,937984,5.87
2026-08-30T16:15:13.654Z,103.551,4445913088,4445913088,0,9460363264,937984,5.87
2026-08-30T16:15:13.898Z,103.795,4445913088,4445913088,0,9460375552,937984,5.87
2026-08-30T16:15:14.168Z,104.065,4446224384,4446224384,0,9460129792,937984,5.87
2026-08-30T16:15:14.416Z,104.313,4446224384,4446224384,0,9460129792,937984,5.87
2026-08-30T16:15:14.664Z,104.561,4446228480,4446228480,0,9460129792,937984,6.2
2026-08-30T16:15:14.913Z,104.81,4446228480,4446228480,0,9460129792,937984,6.2
2026-08-30T16:15:15.165Z,105.062,4446232576,4446232576,0,9460129792,937984,6.2
2026-08-30T16:15:15.425Z,105.322,4446232576,4446232576,0,9460129792,937984,6.2
2026-08-30T16:15:15.669Z,105.566,4446236672,4446236672,0,9460129792,937984,6.2
2026-08-30T16:15:15.916Z,105.813,4446236672,4446236672,0,9460129792,937984,6.2
2026-08-30T16:15:16.164Z,106.061,4446236672,4446236672,0,9460129792,937984,6.2
2026-08-30T16:15:16.410Z,106.307,4446236672,4446236672,0,9460129792,937984,6.2
2026-08-30T16:15:16.653Z,106.55,4446236672,4446236672,0,9460129792,937984,6.2
2026-08-30T16:15:16.886Z,106.783,4446240768,4446240768,0,9460133888,937984,6.2
2026-08-30T16:15:17.116Z,107.013,4446375936,4446375936,0,9460133888,937984,6.2
2026-08-30T16:15:17.389Z,107.286,4446375936,4446375936,0,9460133888,937984,6.2
2026-08-30T16:15:17.631Z,107.528,4446380032,4446380032,0,9460133888,937984,6.2
2026-08-30T16:15:17.901Z,107.798,4446507008,4446507008,0,9460133888,937984,6.2
2026-08-30T16:15:18.145Z,108.042,4446511104,4446511104,0,9460150272,937984,6.2
2026-08-30T16:15:18.395Z,108.292,4446519296,4446519296,0,9460150272,937984,6.2
2026-08-30T16:15:18.672Z,108.569,4446523392,4446523392,0,9460150272,937984,6.2
2026-08-30T16:15:18.911Z,108.808,4446523392,4446523392,0,9460150272,937984,6.2
2026-08-30T16:15:19.134Z,109.031,4446826496,4446826496,0,9447911424,937984,6.2
2026-08-30T16:15:19.410Z,109.307,4446830592,4446830592,0,9447911424,937984,6.2
2026-08-30T16:15:19.646Z,109.543,4446863360,4446863360,0,9447661568,937984,6.5
2026-08-30T16:15:19.897Z,109.794,4446896128,4446896128,0,9447858176,937984,6.5
2026-08-30T16:15:20.173Z,110.07,4446900224,4446900224,0,9447907328,937984,6.5
2026-08-30T16:15:20.402Z,110.299,4446900224,4446900224,0,9447907328,937984,6.5
2026-08-30T16:15:20.707Z,110.604,4446908416,4446908416,0,9447907328,937984,6.5
2026-08-30T16:15:20.919Z,110.816,4446908416,4446908416,0,9448706048,937984,6.5
2026-08-30T16:15:21.172Z,111.069,4446908416,4446908416,0,9448816640,937984,6.5
2026-08-30T16:15:21.421Z,111.318,4446912512,4446912512,0,9448816640,937984,6.5
2026-08-30T16:15:21.658Z,111.555,4446912512,4446912512,0,9448816640,937984,6.5
2026-08-30T16:15:21.880Z,111.777,4446920704,4446920704,0,9448816640,937984,6.5
2026-08-30T16:15:22.161Z,112.058,4446945280,4446945280,0,9448816640,937984,6.5
2026-08-30T16:15:22.389Z,112.286,4446994432,4446994432,0,9448816640,937984,6.5
2026-08-30T16:15:22.663Z,112.56,4447068160,4447068160,0,9448816640,937984,6.5
2026-08-30T16:15:22.931Z,112.828,4447084544,4447084544,0,9448816640,937984,6.5
2026-08-30T16:15:23.168Z,113.065,4447084544,4447084544,0,9448816640,937984,6.5
2026-08-30T16:15:23.413Z,113.31,4447096832,4447096832,0,9448816640,937984,6.5
2026-08-30T16:15:23.666Z,113.563,4447096832,4447096832,0,9448816640,937984,6.5
2026-08-30T16:15:23.915Z,113.812,4447096832,4447096832,0,9448816640,937984,6.5
