timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-28T16:05:51.524Z,1910.064,833306624,860479488,0,830716928,826023936,4640768,826023936,2641920,0,0,0,13379129344,0,0.29
2026-08-28T16:06:01.525Z,1920.065,833241088,860479488,0,830651392,825958400,4640768,825958400,2641920,0,0,0,13374132224,0,0.24
2026-08-28T16:06:11.519Z,1930.059,833208320,860479488,0,830618624,825925632,4640768,825925632,2641920,0,0,0,13368283136,0,0.28
2026-08-28T16:06:21.517Z,1940.057,833126400,860479488,0,830536704,825843712,4640768,825843712,2641920,0,0,0,13356875776,0,0.39
2026-08-28T16:06:31.524Z,1950.064,833056768,860479488,0,830467072,825774080,4640768,825774080,2641920,0,0,0,13375512576,0,0.4
2026-08-28T16:06:41.523Z,1960.063,833044480,860479488,0,830454784,825761792,4640768,825761792,2641920,0,0,0,13379211264,0,0.34
2026-08-28T16:06:51.519Z,1970.059,832983040,860479488,0,830393344,825700352,4640768,825700352,2641920,0,0,0,13375287296,0,0.36
2026-08-28T16:07:01.527Z,1980.067,832991232,860479488,0,830401536,825708544,4640768,825708544,2641920,0,0,0,13374103552,0,0.38
2026-08-28T16:07:11.519Z,1990.059,832925696,860479488,0,830372864,825679872,4640768,825679872,2641920,0,0,0,13382500352,0,0.32
2026-08-28T16:07:21.520Z,2000.06,833007616,860479488,0,830417920,825724928,4640768,825724928,2641920,0,0,0,13364846592,0,0.35
2026-08-28T16:07:31.518Z,2010.058,832892928,860479488,0,830303232,825610240,4640768,825610240,2641920,0,0,0,13379104768,0,0.29
2026-08-28T16:07:41.523Z,2020.063,832827392,860479488,0,830237696,825544704,4640768,825544704,2641920,0,0,0,13362016256,0,0.25
2026-08-28T16:07:51.525Z,2030.065,832794624,860479488,0,830204928,825511936,4640768,825511936,2641920,0,0,0,13362036736,0,0.21
2026-08-28T16:08:01.519Z,2040.059,832704512,860479488,0,830123008,825430016,4640768,825430016,2641920,0,0,0,13357006848,0,0.18
2026-08-28T16:08:11.524Z,2050.064,832684032,860479488,0,830102528,825409536,4640768,825409536,2641920,0,0,0,13350567936,0,0.15
2026-08-28T16:08:21.521Z,2060.061,832598016,860479488,0,830020608,825327616,4640768,825327616,2641920,0,0,0,13345062912,0,0.28
2026-08-28T16:08:31.519Z,2070.059,832573440,860479488,0,829996032,825303040,4640768,825303040,2641920,0,0,0,13337874432,0,0.31
2026-08-28T16:08:41.525Z,2080.065,832503808,860479488,0,829914112,825221120,4640768,825221120,2641920,0,0,0,13342765056,0,0.34
2026-08-28T16:08:51.520Z,2090.06,832651264,860479488,0,830098432,825405440,4640768,825405440,2641920,0,0,0,13331464192,0,0.28
2026-08-28T16:09:01.524Z,2100.064,833241088,860479488,0,830675968,825982976,4640768,825982976,2641920,0,0,0,13319856128,0,0.31
2026-08-28T16:09:11.519Z,2110.059,833421312,860479488,0,830839808,826146816,4640768,826146816,2641920,0,0,0,13336170496,0,0.27
2026-08-28T16:09:21.525Z,2120.065,833105920,860479488,0,830520320,825827328,4640768,825827328,2641920,0,0,0,13364310016,0,0.3
2026-08-28T16:09:31.520Z,2130.06,833556480,860479488,0,830970880,826277888,4640768,826277888,2641920,0,0,0,13369217024,0,0.26
2026-08-28T16:09:41.519Z,2140.059,833454080,860479488,0,830864384,826171392,4640768,826171392,2641920,0,0,0,13365039104,0,0.29
2026-08-28T16:09:51.523Z,2150.063,833679360,860479488,0,831093760,826400768,4640768,826400768,2641920,0,0,0,13352833024,0,0.48
2026-08-28T16:10:01.520Z,2160.06,830181376,860479488,0,827591680,822898688,4640768,822898688,2641920,0,0,0,13348859904,0,0.48
2026-08-28T16:10:11.527Z,2170.067,830648320,860479488,0,828070912,823377920,4640768,823377920,2641920,0,0,0,13343580160,0,0.41
2026-08-28T16:10:21.529Z,2180.069,827543552,860479488,0,824966144,820273152,4640768,820273152,2641920,0,0,0,13351034880,0,0.42
2026-08-28T16:10:31.520Z,2190.06,827981824,860479488,0,825404416,820711424,4640768,820711424,2641920,0,0,0,13355343872,0,0.51
2026-08-28T16:10:41.525Z,2200.065,828518400,860479488,0,825940992,821248000,4640768,821248000,2641920,0,0,0,13355892736,0,0.51
2026-08-28T16:10:51.520Z,2210.06,829440000,860479488,0,826862592,822169600,4640768,822169600,2641920,0,0,0,13334618112,0,0.51
2026-08-28T16:11:01.526Z,2220.066,829677568,860479488,0,827091968,822398976,4640768,822398976,2641920,0,0,0,13340561408,0,0.43
2026-08-28T16:11:11.528Z,2230.068,829857792,860479488,0,827280384,822587392,4640768,822587392,2641920,0,0,0,13360955392,0,0.36
2026-08-28T16:11:21.520Z,2240.06,830275584,860479488,0,827698176,823005184,4640768,823005184,2641920,0,0,0,13339787264,0,0.31
2026-08-28T16:11:31.528Z,2250.068,830750720,860479488,0,828173312,823480320,4640768,823480320,2641920,0,0,0,13333225472,0,0.33
2026-08-28T16:11:41.520Z,2260.06,827441152,860479488,0,824863744,820170752,4640768,820170752,2641920,0,0,0,13339795456,0,0.36
2026-08-28T16:11:51.519Z,2270.059,828174336,860479488,0,825596928,820903936,4640768,820903936,2641920,0,0,0,13330219008,0,0.31
2026-08-28T16:12:01.521Z,2280.061,828919808,860479488,0,826342400,821649408,4640768,821649408,2641920,0,0,0,13352300544,0,0.34
2026-08-28T16:12:11.527Z,2290.067,829353984,860479488,0,826776576,822083584,4640768,822083584,2641920,0,0,0,13356662784,0,0.45
2026-08-28T16:12:21.528Z,2300.068,829792256,860479488,0,827214848,822521856,4640768,822521856,2641920,0,0,0,13370740736,0,0.38
2026-08-28T16:12:31.520Z,2310.06,830218240,860479488,0,827640832,822947840,4640768,822947840,2641920,0,0,0,13354119168,0,0.32
2026-08-28T16:12:41.527Z,2320.067,830636032,860479488,0,828058624,823365632,4640768,823365632,2641920,0,0,0,13345345536,0,0.27
2026-08-28T16:12:51.519Z,2330.059,831053824,860479488,0,828476416,823783424,4640768,823783424,2641920,0,0,0,13355188224,0,0.31
2026-08-28T16:13:01.523Z,2340.063,831471616,860479488,0,828894208,824201216,4640768,824201216,2641920,0,0,0,13339156480,0,0.33
2026-08-28T16:13:11.521Z,2350.061,831889408,860479488,0,829299712,824606720,4640768,824606720,2641920,0,0,0,13344104448,0,0.44
2026-08-28T16:13:21.525Z,2360.065,832225280,860479488,0,829647872,824954880,4640768,824954880,2641920,0,0,0,13334556672,0,0.44
2026-08-28T16:13:31.523Z,2370.063,832724992,860479488,0,830147584,825454592,4640768,825454592,2641920,0,0,0,13336756224,0,0.46
2026-08-28T16:13:41.523Z,2380.063,832843776,860479488,0,830266368,825573376,4640768,825573376,2641920,0,0,0,13344210944,0,0.46
2026-08-28T16:13:51.525Z,2390.065,832966656,860479488,0,830389248,825696256,4640768,825696256,2641920,0,0,0,13335429120,0,0.54
2026-08-28T16:14:01.522Z,2400.062,833089536,860479488,0,830512128,825819136,4640768,825819136,2641920,0,0,0,13344862208,0,0.46
2026-08-28T16:14:11.527Z,2410.067,833093632,860479488,0,830516224,825823232,4640768,825823232,2641920,0,0,0,13326655488,0,0.46
2026-08-28T16:14:21.521Z,2420.061,833200128,860479488,0,830622720,825929728,4640768,825929728,2641920,0,0,0,13320101888,0,0.55
2026-08-28T16:14:31.525Z,2430.065,833306624,860479488,0,830729216,826036224,4640768,826036224,2641920,0,0,0,13329575936,0,0.46
2026-08-28T16:14:41.529Z,2440.069,833413120,860479488,0,830835712,826142720,4640768,826142720,2641920,0,0,0,13327818752,0,0.47
2026-08-28T16:14:51.534Z,2450.074,832512000,860479488,0,829959168,825266176,4640768,825266176,2641920,0,0,0,13346422784,0,0.55
2026-08-28T16:15:01.524Z,2460.064,833626112,860479488,0,831048704,826355712,4640768,826355712,2641920,0,0,0,13335674880,0,0.47
2026-08-28T16:15:11.530Z,2470.07,832737280,860479488,0,830184448,825491456,4640768,825491456,2641920,0,0,0,13325791232,0,0.55
2026-08-28T16:15:21.521Z,2480.061,833871872,860479488,0,831294464,826601472,4640768,826601472,2641920,0,0,0,13313011712,0,0.46
2026-08-28T16:15:31.523Z,2490.063,833994752,860479488,0,831417344,826724352,4640768,826724352,2641920,0,0,0,13316067328,0,0.39
2026-08-28T16:15:41.528Z,2500.068,834105344,860479488,0,831527936,826834944,4640768,826834944,2641920,0,0,0,13302624256,0,0.33
2026-08-28T16:15:51.524Z,2510.064,834224128,860479488,0,831646720,826953728,4640768,826953728,2641920,0,0,0,13317521408,0,0.43
2026-08-28T16:16:01.523Z,2520.063,833323008,860479488,0,830770176,826077184,4640768,826077184,2641920,0,0,0,13315907584,0,0.37
2026-08-28T16:16:11.527Z,2530.067,830607360,860479488,0,828029952,823336960,4640768,823336960,2641920,0,0,0,13316534272,0,0.31
2026-08-28T16:16:21.521Z,2540.061,830713856,860479488,0,828136448,823443456,4640768,823443456,2641920,0,0,0,13323681792,0,0.42
2026-08-28T16:16:31.523Z,2550.063,830922752,860479488,0,828345344,823652352,4640768,823652352,2641920,0,0,0,13326090240,0,0.35
2026-08-28T16:16:41.525Z,2560.065,831029248,860479488,0,828439552,823746560,4640768,823746560,2641920,0,0,0,13330010112,0,0.38
2026-08-28T16:16:51.520Z,2570.06,830144512,860479488,0,827591680,822898688,4640768,822898688,2641920,0,0,0,13331107840,0,0.39
2026-08-28T16:17:01.526Z,2580.066,831270912,860479488,0,828693504,824000512,4640768,824000512,2641920,0,0,0,13334155264,0,0.41
2026-08-28T16:17:11.525Z,2590.065,831385600,860479488,0,828808192,824115200,4640768,824115200,2641920,0,0,0,13330665472,0,0.34
2026-08-28T16:17:21.533Z,2600.073,831512576,860479488,0,828935168,824242176,4640768,824242176,2641920,0,0,0,13344497664,0,0.29
2026-08-28T16:17:31.529Z,2610.069,831627264,860479488,0,829049856,824356864,4640768,824356864,2641920,0,0,0,13328474112,0,0.33
2026-08-28T16:17:41.524Z,2620.064,831733760,860479488,0,829156352,824463360,4640768,824463360,2641920,0,0,0,13320810496,0,0.36
2026-08-28T16:17:51.526Z,2630.066,831840256,860479488,0,829262848,824569856,4640768,824569856,2641920,0,0,0,13324017664,0,0.3
2026-08-28T16:18:01.523Z,2640.063,830939136,860479488,0,828386304,823693312,4640768,823693312,2641920,0,0,0,13329907712,0,0.33
2026-08-28T16:18:11.525Z,2650.065,832053248,860479488,0,829475840,824782848,4640768,824782848,2641920,0,0,0,13313232896,0,0.51
2026-08-28T16:18:21.532Z,2660.072,832159744,860479488,0,829582336,824889344,4640768,824889344,2641920,0,0,0,13329383424,0,0.43
2026-08-28T16:18:31.526Z,2670.066,832282624,860479488,0,829705216,825012224,4640768,825012224,2641920,0,0,0,13328621568,0,0.45
2026-08-28T16:18:41.523Z,2680.063,832405504,860479488,0,829828096,825135104,4640768,825135104,2641920,0,0,0,13328969728,0,0.38
2026-08-28T16:18:51.523Z,2690.063,832520192,860479488,0,829942784,825249792,4640768,825249792,2641920,0,0,0,13320396800,0,0.39
2026-08-28T16:19:01.523Z,2700.063,832643072,860479488,0,830053376,825360384,4640768,825360384,2641920,0,0,0,13325320192,0,0.33
2026-08-28T16:19:11.531Z,2710.071,831750144,860479488,0,829197312,824504320,4640768,824504320,2641920,0,0,0,13343789056,0,0.36
2026-08-28T16:19:21.524Z,2720.064,832864256,860479488,0,830286848,825593856,4640768,825593856,2641920,0,0,0,13328191488,0,0.39
2026-08-28T16:19:31.525Z,2730.065,832970752,860479488,0,830393344,825700352,4640768,825700352,2641920,0,0,0,13335896064,0,0.4
2026-08-28T16:19:41.529Z,2740.069,833077248,860479488,0,830499840,825806848,4640768,825806848,2641920,0,0,0,13321736192,0,0.34
2026-08-28T16:19:51.524Z,2750.064,833183744,860479488,0,830606336,825913344,4640768,825913344,2641920,0,0,0,13331316736,0,0.36
2026-08-28T16:20:01.523Z,2760.063,833290240,860479488,0,830712832,826019840,4640768,826019840,2641920,0,0,0,13331382272,0,0.3
2026-08-28T16:20:11.525Z,2770.065,833413120,860479488,0,830835712,826142720,4640768,826142720,2641920,0,0,0,13326032896,0,0.41
2026-08-28T16:20:21.525Z,2780.065,833540096,860479488,0,830962688,826269696,4640768,826269696,2641920,0,0,0,13350268928,0,0.35
2026-08-28T16:20:31.524Z,2790.064,833662976,860479488,0,831085568,826392576,4640768,826392576,2641920,0,0,0,13338529792,0,0.37
2026-08-28T16:20:41.528Z,2800.068,833560576,860479488,0,831007744,826314752,4640768,826314752,2641920,0,0,0,13326315520,0,0.31
2026-08-28T16:20:51.523Z,2810.063,833888256,860479488,0,831310848,826617856,4640768,826617856,2641920,0,0,0,13324738560,0,0.26
2026-08-28T16:21:01.524Z,2820.064,833994752,860479488,0,831417344,826724352,4640768,826724352,2641920,0,0,0,13325070336,0,0.3
2026-08-28T16:21:11.527Z,2830.067,834101248,860479488,0,831523840,826830848,4640768,826830848,2641920,0,0,0,13330534400,0,0.25
2026-08-28T16:21:21.523Z,2840.063,834207744,860479488,0,831630336,826937344,4640768,826937344,2641920,0,0,0,13320699904,0,0.29
2026-08-28T16:21:31.524Z,2850.064,834314240,860479488,0,831736832,827043840,4640768,827043840,2641920,0,0,0,13319409664,0,0.54
2026-08-28T16:21:41.532Z,2860.072,834433024,860479488,0,831855616,827162624,4640768,827162624,2641920,0,0,0,13328629760,0,0.61
2026-08-28T16:21:51.533Z,2870.073,834478080,860479488,0,831925248,827232256,4640768,827232256,2641920,0,0,0,13314363392,0,0.52
2026-08-28T16:22:01.525Z,2880.065,830849024,860479488,0,828271616,823578624,4640768,823578624,2641920,0,0,0,13331607552,0,0.51
2026-08-28T16:22:11.528Z,2890.068,830967808,860479488,0,828390400,823697408,4640768,823697408,2641920,0,0,0,13330030592,0,0.59
2026-08-28T16:22:21.526Z,2900.066,831307776,860479488,0,828730368,824037376,4640768,824037376,2641920,0,0,0,13327863808,0,0.5
2026-08-28T16:22:31.526Z,2910.066,831414272,860479488,0,828836864,824143872,4640768,824143872,2641920,0,0,0,13329272832,0,0.5
2026-08-28T16:22:41.527Z,2920.067,831520768,860479488,0,828943360,824250368,4640768,824250368,2641920,0,0,0,13314301952,0,0.5
2026-08-28T16:22:51.534Z,2930.074,831627264,860479488,0,829049856,824356864,4640768,824356864,2641920,0,0,0,13319929856,0,0.58
2026-08-28T16:23:01.532Z,2940.072,831733760,860479488,0,829156352,824463360,4640768,824463360,2641920,0,0,0,13323694080,0,0.64
2026-08-28T16:23:11.524Z,2950.064,831840256,860479488,0,829262848,824569856,4640768,824569856,2641920,0,0,0,13327503360,0,0.7
2026-08-28T16:23:21.523Z,2960.063,830955520,860479488,0,828402688,823709696,4640768,823709696,2641920,0,0,0,13329121280,0,0.67
2026-08-28T16:23:31.524Z,2970.064,832086016,860479488,0,829508608,824815616,4640768,824815616,2641920,0,0,0,13349957632,0,0.56
2026-08-28T16:23:41.528Z,2980.068,832208896,860479488,0,829631488,824938496,4640768,824938496,2641920,0,0,0,13354594304,0,0.48
2026-08-28T16:23:51.526Z,2990.066,832249856,860479488,0,829697024,825004032,4640768,825004032,2641920,0,0,0,13319585792,0,0.4
2026-08-28T16:24:01.524Z,3000.064,832438272,860479488,0,829860864,825167872,4640768,825167872,2641920,0,0,0,13323005952,0,0.34
2026-08-28T16:24:11.529Z,3010.069,832544768,860479488,0,829967360,825274368,4640768,825274368,2641920,0,0,0,13334933504,0,0.37
2026-08-28T16:24:21.527Z,3020.067,832651264,860479488,0,830073856,825380864,4640768,825380864,2641920,0,0,0,13331222528,0,0.47
2026-08-28T16:24:31.526Z,3030.066,832757760,860479488,0,830180352,825487360,4640768,825487360,2641920,0,0,0,13330616320,0,0.47
2026-08-28T16:24:41.526Z,3040.066,831856640,860479488,0,829303808,824610816,4640768,824610816,2641920,0,0,0,13331144704,0,0.4
2026-08-28T16:24:51.529Z,3050.069,832970752,860479488,0,830393344,825700352,4640768,825700352,2641920,0,0,0,13335183360,0,0.33
2026-08-28T16:25:01.526Z,3060.066,833060864,860479488,0,830508032,825815040,4640768,825815040,2641920,0,0,0,13330755584,0,0.36
2026-08-28T16:25:11.533Z,3070.073,833249280,860479488,0,830671872,825978880,4640768,825978880,2641920,0,0,0,13327785984,0,0.45
2026-08-28T16:25:21.526Z,3080.066,833355776,860479488,0,830778368,826085376,4640768,826085376,2641920,0,0,0,13318221824,0,0.38
2026-08-28T16:25:31.526Z,3090.066,833462272,860479488,0,830884864,826191872,4640768,826191872,2641920,0,0,0,13330976768,0,0.41
2026-08-28T16:25:41.532Z,3100.072,833568768,860479488,0,830991360,826298368,4640768,826298368,2641920,0,0,0,13329846272,0,0.34
2026-08-28T16:25:51.525Z,3110.065,833675264,860479488,0,831097856,826404864,4640768,826404864,2641920,0,0,0,13325860864,0,0.29
2026-08-28T16:26:01.524Z,3120.064,833781760,860479488,0,831204352,826511360,4640768,826511360,2641920,0,0,0,13329321984,0,0.32
2026-08-28T16:26:11.529Z,3130.069,833888256,860479488,0,831310848,826617856,4640768,826617856,2641920,0,0,0,13352099840,0,0.34
2026-08-28T16:26:21.531Z,3140.071,833994752,860479488,0,831417344,826724352,4640768,826724352,2641920,0,0,0,13321744384,0,0.37
2026-08-28T16:26:31.531Z,3150.071,834019328,860479488,0,831466496,826773504,4640768,826773504,2641920,0,0,0,13340127232,0,0.47
2026-08-28T16:26:41.527Z,3160.067,834228224,860479488,0,831650816,826957824,4640768,826957824,2641920,0,0,0,13336346624,0,0.39
2026-08-28T16:26:51.523Z,3170.063,834355200,860479488,0,831777792,827084800,4640768,827084800,2641920,0,0,0,13336043520,0,0.41
2026-08-28T16:27:01.530Z,3180.07,834482176,860479488,0,831904768,827211776,4640768,827211776,2641920,0,0,0,13345325056,0,0.35
2026-08-28T16:27:11.522Z,3190.062,834592768,860479488,0,832015360,827322368,4640768,827322368,2641920,0,0,0,13333372928,0,0.37
2026-08-28T16:27:21.529Z,3200.069,834699264,860479488,0,832121856,827428864,4640768,827428864,2641920,0,0,0,13328281600,0,0.31
2026-08-28T16:27:31.529Z,3210.069,834863104,860479488,0,832285696,827592704,4640768,827592704,2641920,0,0,0,13326831616,0,0.34
2026-08-28T16:27:41.526Z,3220.066,834945024,860479488,0,832392192,827699200,4640768,827699200,2641920,0,0,0,13325889536,0,0.45
2026-08-28T16:27:51.528Z,3230.068,831303680,860479488,0,828726272,824033280,4640768,824033280,2641920,0,0,0,13333438464,0,0.38
2026-08-28T16:28:01.525Z,3240.065,830402560,860479488,0,827849728,823156736,4640768,823156736,2641920,0,0,0,13329731584,0,0.32
2026-08-28T16:28:11.528Z,3250.068,831651840,860479488,0,829062144,824369152,4640768,824369152,2641920,0,0,0,13360259072,0,0.5
2026-08-28T16:28:21.528Z,3260.068,831758336,860479488,0,829180928,824487936,4640768,824487936,2641920,0,0,0,13364297728,0,0.42
2026-08-28T16:28:31.530Z,3270.07,831873024,860479488,0,829295616,824602624,4640768,824602624,2641920,0,0,0,13364539392,0,0.36
2026-08-28T16:28:41.527Z,3280.067,831995904,860479488,0,829418496,824725504,4640768,824725504,2641920,0,0,0,13361856512,0,0.38
2026-08-28T16:28:51.529Z,3290.069,832110592,860479488,0,829533184,824840192,4640768,824840192,2641920,0,0,0,13365325824,0,0.32
2026-08-28T16:29:01.531Z,3300.071,832217088,860479488,0,829639680,824946688,4640768,824946688,2641920,0,0,0,13370953728,0,0.35
2026-08-28T16:29:11.535Z,3310.074,832323584,860479488,0,829746176,825053184,4640768,825053184,2641920,0,0,0,13352218624,0,0.37
2026-08-28T16:29:21.526Z,3320.066,832430080,860479488,0,829840384,825147392,4640768,825147392,2641920,0,0,0,13356007424,0,0.46
2026-08-28T16:29:31.536Z,3330.076,832536576,860479488,0,829959168,825266176,4640768,825266176,2641920,0,0,0,13362774016,0,0.47
2026-08-28T16:29:41.526Z,3340.066,832643072,860479488,0,830065664,825372672,4640768,825372672,2641920,0,0,0,13346914304,0,0.47
2026-08-28T16:29:51.534Z,3350.074,832765952,860479488,0,830188544,825495552,4640768,825495552,2641920,0,0,0,13339283456,0,0.47
2026-08-28T16:30:01.526Z,3360.066,832892928,860479488,0,830315520,825622528,4640768,825622528,2641920,0,0,0,13343981568,0,0.48
2026-08-28T16:30:11.524Z,3370.064,833011712,860479488,0,830434304,825741312,4640768,825741312,2641920,0,0,0,13336748032,0,0.4
2026-08-28T16:30:21.529Z,3380.069,833130496,860479488,0,830553088,825860096,4640768,825860096,2641920,0,0,0,13331345408,0,0.34
2026-08-28T16:30:31.525Z,3390.065,833241088,860479488,0,830663680,825970688,4640768,825970688,2641920,0,0,0,13334503424,0,0.29
2026-08-28T16:30:41.525Z,3400.065,833265664,860479488,0,830712832,826019840,4640768,826019840,2641920,0,0,0,13329219584,0,0.24
2026-08-28T16:30:51.526Z,3410.066,833454080,860479488,0,830876672,826183680,4640768,826183680,2641920,0,0,0,13325127680,0,0.29
2026-08-28T16:31:01.532Z,3420.072,833478656,860479488,0,830925824,826232832,4640768,826232832,2641920,0,0,0,13351616512,0,0.32
2026-08-28T16:31:11.524Z,3430.064,833667072,860479488,0,831089664,826396672,4640768,826396672,2641920,0,0,0,13325840384,0,0.34
2026-08-28T16:31:21.525Z,3440.065,833773568,860479488,0,831196160,826503168,4640768,826503168,2641920,0,0,0,13338484736,0,0.37
2026-08-28T16:31:31.527Z,3450.067,833900544,860479488,0,831323136,826630144,4640768,826630144,2641920,0,0,0,13332148224,0,0.47
2026-08-28T16:31:41.535Z,3460.075,834019328,860479488,0,831441920,826748928,4640768,826748928,2641920,0,0,0,13338107904,0,0.47
2026-08-28T16:31:51.526Z,3470.066,834134016,860479488,0,831556608,826863616,4640768,826863616,2641920,0,0,0,13332738048,0,0.55
2026-08-28T16:32:01.534Z,3480.074,834256896,860479488,0,831679488,826986496,4640768,826986496,2641920,0,0,0,13332709376,0,0.62
2026-08-28T16:32:11.529Z,3490.069,834289664,860479488,0,831736832,827043840,4640768,827043840,2641920,0,0,0,13336178688,0,0.6
2026-08-28T16:32:21.526Z,3500.066,834478080,860479488,0,831900672,827207680,4640768,827207680,2641920,0,0,0,13335146496,0,0.58
2026-08-28T16:32:31.534Z,3510.074,834584576,860479488,0,832007168,827314176,4640768,827314176,2641920,0,0,0,13343997952,0,0.49
2026-08-28T16:32:41.533Z,3520.073,834691072,860479488,0,832113664,827420672,4640768,827420672,2641920,0,0,0,13344555008,0,0.57
2026-08-28T16:32:51.526Z,3530.066,834797568,860479488,0,832220160,827527168,4640768,827527168,2641920,0,0,0,13340983296,0,0.56
2026-08-28T16:33:01.526Z,3540.066,834912256,860479488,0,832334848,827641856,4640768,827641856,2641920,0,0,0,13335359488,0,0.47
2026-08-28T16:33:11.532Z,3550.072,835035136,860479488,0,832445440,827752448,4640768,827752448,2641920,0,0,0,13333164032,0,0.48
2026-08-28T16:33:21.528Z,3560.068,835158016,860479488,0,832580608,827887616,4640768,827887616,2641920,0,0,0,13334482944,0,0.56
2026-08-28T16:33:31.534Z,3570.074,835268608,860479488,0,832691200,827998208,4640768,827998208,2641920,0,0,0,13318385664,0,0.55
2026-08-28T16:33:41.536Z,3580.076,831565824,860479488,0,828988416,824295424,4640768,824295424,2641920,0,0,0,13319589888,0,0.46
2026-08-28T16:33:51.529Z,3590.069,831672320,860479488,0,829094912,824401920,4640768,824401920,2641920,0,0,0,13324816384,0,0.39
2026-08-28T16:34:01.532Z,3600.072,831893504,860479488,0,829301760,824610816,4640768,824610816,2641920,0,0,0,13331226624,0,0.33
2026-08-28T16:34:11.527Z,3610.067,831987712,860479488,0,829410304,824717312,4640768,824717312,2641920,0,0,0,13338103808,0,0.28
2026-08-28T16:34:21.530Z,3620.07,832094208,860479488,0,829516800,824823808,4640768,824823808,2641920,0,0,0,13355339776,0,0.31
2026-08-28T16:34:31.532Z,3630.072,832131072,860479488,0,829541376,824848384,4640768,824848384,2641920,0,0,0,13356023808,0,0.34
2026-08-28T16:34:41.533Z,3640.073,832315392,860479488,0,829737984,825044992,4640768,825044992,2641920,0,0,0,13357465600,0,0.45
2026-08-28T16:34:51.532Z,3650.072,831434752,860479488,0,828881920,824188928,4640768,824188928,2641920,0,0,0,13372239872,0,0.45
2026-08-28T16:35:01.527Z,3660.067,832565248,860479488,0,829987840,825294848,4640768,825294848,2641920,0,0,0,13375148032,0,0.38
2026-08-28T16:35:11.527Z,3670.067,832692224,860479488,0,830114816,825421824,4640768,825421824,2641920,0,0,0,13372727296,0,0.33
2026-08-28T16:35:21.525Z,3680.065,832798720,860479488,0,830221312,825528320,4640768,825528320,2641920,0,0,0,13368479744,0,0.27
2026-08-28T16:35:31.525Z,3690.065,832905216,860479488,0,830327808,825634816,4640768,825634816,2641920,0,0,0,13376565248,0,0.31
2026-08-28T16:35:41.533Z,3700.073,833011712,860479488,0,830434304,825741312,4640768,825741312,2641920,0,0,0,13355036672,0,0.34
