timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-28T17:22:00.446Z,1460.07,856530944,866709504,0,853945344,848994304,4894720,848994304,2686976,0,0,0,13331439616,0,0.45
2026-08-28T17:22:10.445Z,1470.069,856399872,866709504,0,853814272,848863232,4894720,848863232,2686976,0,0,0,13319757824,0,0.46
2026-08-28T17:22:20.443Z,1480.067,856264704,866709504,0,853679104,848728064,4894720,848728064,2686976,0,0,0,13313511424,0,0.39
2026-08-28T17:22:30.439Z,1490.063,852287488,866709504,0,849665024,844713984,4894720,844713984,2686976,0,0,0,13321805824,0,0.41
2026-08-28T17:22:40.444Z,1500.068,852279296,866709504,0,849693696,844742656,4894720,844742656,2686976,0,0,0,13315276800,0,0.34
2026-08-28T17:22:50.439Z,1510.063,852029440,866709504,0,849443840,844492800,4894720,844492800,2686976,0,0,0,13320130560,0,0.44
2026-08-28T17:23:00.441Z,1520.065,851959808,866709504,0,849366016,844414976,4894720,844414976,2686976,0,0,0,13304827904,0,0.38
2026-08-28T17:23:10.441Z,1530.065,851771392,866709504,0,849157120,844206080,4894720,844206080,2686976,0,0,0,13311328256,0,0.32
2026-08-28T17:23:20.439Z,1540.063,851877888,866709504,0,849288192,844337152,4894720,844337152,2686976,0,0,0,13311639552,0,0.27
2026-08-28T17:23:30.435Z,1550.059,851591168,866709504,0,849005568,844054528,4894720,844054528,2686976,0,0,0,13324734464,0,0.47
2026-08-28T17:23:40.446Z,1560.07,846249984,866709504,0,843664384,838713344,4894720,838713344,2686976,0,0,0,13317578752,0,0.48
2026-08-28T17:23:50.446Z,1570.07,848273408,866709504,0,845687808,840736768,4894720,840736768,2686976,0,0,0,13313552384,0,0.63
2026-08-28T17:24:00.436Z,1580.06,849276928,866709504,0,846691328,841740288,4894720,841740288,2686976,0,0,0,13326442496,0,0.61
2026-08-28T17:24:10.440Z,1590.064,849977344,866709504,0,847367168,842416128,4894720,842416128,2686976,0,0,0,13312643072,0,0.59
2026-08-28T17:24:20.437Z,1600.061,850460672,866709504,0,847875072,842924032,4894720,842924032,2686976,0,0,0,13322047488,0,0.58
2026-08-28T17:24:30.443Z,1610.067,850792448,866709504,0,848206848,843255808,4894720,843255808,2686976,0,0,0,13323300864,0,0.49
2026-08-28T17:24:40.441Z,1620.065,851435520,866709504,0,848849920,843898880,4894720,843898880,2686976,0,0,0,13321572352,0,0.5
2026-08-28T17:24:50.438Z,1630.062,851894272,866709504,0,849280000,844328960,4894720,844328960,2686976,0,0,0,13326131200,0,0.42
2026-08-28T17:25:00.437Z,1640.061,851820544,866709504,0,849234944,844283904,4894720,844283904,2686976,0,0,0,13321744384,0,0.43
2026-08-28T17:25:10.450Z,1650.074,851603456,866709504,0,848985088,844034048,4894720,844034048,2686976,0,0,0,13318594560,0,0.44
2026-08-28T17:25:20.446Z,1660.07,852148224,866709504,0,849538048,844587008,4894720,844587008,2686976,0,0,0,13327626240,0,0.38
2026-08-28T17:25:30.439Z,1670.063,850915328,866709504,0,848321536,843370496,4894720,843370496,2686976,0,0,0,13317472256,0,0.47
2026-08-28T17:25:40.446Z,1680.07,851783680,866709504,0,849181696,844230656,4894720,844230656,2686976,0,0,0,13321801728,0,0.48
2026-08-28T17:25:50.447Z,1690.071,851726336,866709504,0,849140736,844189696,4894720,844189696,2686976,0,0,0,13326094336,0,0.48
2026-08-28T17:26:00.445Z,1700.069,847699968,866709504,0,845114368,840163328,4894720,840163328,2686976,0,0,0,13322788864,0,0.41
2026-08-28T17:26:10.450Z,1710.074,847564800,866709504,0,844979200,840028160,4894720,840028160,2686976,0,0,0,13325201408,0,0.34
2026-08-28T17:26:20.448Z,1720.072,848031744,866709504,0,845446144,840495104,4894720,840495104,2686976,0,0,0,13328764928,0,0.29
2026-08-28T17:26:30.450Z,1730.074,848056320,866709504,0,845458432,840507392,4894720,840507392,2686976,0,0,0,13325918208,0,0.32
2026-08-28T17:26:40.441Z,1740.065,847732736,866709504,0,845147136,840196096,4894720,840196096,2686976,0,0,0,13323358208,0,0.43
2026-08-28T17:26:50.450Z,1750.074,847876096,866709504,0,845261824,840310784,4894720,840310784,2686976,0,0,0,13319720960,0,0.36
2026-08-28T17:27:00.443Z,1760.067,847974400,866709504,0,845376512,840425472,4894720,840425472,2686976,0,0,0,13327355904,0,0.31
2026-08-28T17:27:10.442Z,1770.066,847785984,866709504,0,845200384,840249344,4894720,840249344,2686976,0,0,0,13317984256,0,0.26
2026-08-28T17:27:20.442Z,1780.066,848236544,866709504,0,845638656,840687616,4894720,840687616,2686976,0,0,0,13321330688,0,0.22
2026-08-28T17:27:30.449Z,1790.073,848035840,866709504,0,845450240,840499200,4894720,840499200,2686976,0,0,0,13317914624,0,0.18
2026-08-28T17:27:40.448Z,1800.072,849055744,866709504,0,846461952,841510912,4894720,841510912,2686976,0,0,0,13318918144,0,0.16
2026-08-28T17:27:50.447Z,1810.071,849506304,866709504,0,846920704,841969664,4894720,841969664,2686976,0,0,0,13327450112,0,0.29
2026-08-28T17:28:00.445Z,1820.069,850096128,866709504,0,847502336,842551296,4894720,842551296,2686976,0,0,0,13312925696,0,0.24
2026-08-28T17:28:10.452Z,1830.076,849756160,866709504,0,847170560,842219520,4894720,842219520,2686976,0,0,0,13318361088,0,0.36
2026-08-28T17:28:20.444Z,1840.068,850210816,866709504,0,847617024,842665984,4894720,842665984,2686976,0,0,0,13326311424,0,0.38
2026-08-28T17:28:30.444Z,1850.068,850505728,866709504,0,847920128,842969088,4894720,842969088,2686976,0,0,0,13320138752,0,0.55
2026-08-28T17:28:40.441Z,1860.065,850391040,866709504,0,847805440,842854400,4894720,842854400,2686976,0,0,0,13319307264,0,0.47
2026-08-28T17:28:50.450Z,1870.074,850432000,866709504,0,847813632,842862592,4894720,842862592,2686976,0,0,0,13314617344,0,0.4
2026-08-28T17:29:00.440Z,1880.064,850354176,866709504,0,847751168,842801152,4894720,842801152,2686976,0,0,0,13318012928,0,0.33
2026-08-28T17:29:10.442Z,1890.066,850124800,866709504,0,847510528,842559488,4894720,842559488,2686976,0,0,0,13320642560,0,0.28
2026-08-28T17:29:20.448Z,1900.072,850452480,866709504,0,847858688,842907648,4894720,842907648,2686976,0,0,0,13309104128,0,0.31
